class,curve,x,y
decrease,pr,0.5606060606060606,0.4111111111111111
decrease,pr,0.5606060606060606,0.4157303370786517
decrease,pr,0.5454545454545454,0.4090909090909091
decrease,pr,0.5303030303030303,0.40229885057471265
decrease,pr,0.5303030303030303,0.4069767441860465
decrease,pr,0.5151515151515151,0.4
decrease,pr,0.5151515151515151,0.40476190476190477
decrease,pr,0.5,0.39759036144578314
decrease,pr,0.48484848484848486,0.3902439024390244
decrease,pr,0.48484848484848486,0.3950617283950617
decrease,pr,0.48484848484848486,0.4
decrease,pr,0.4696969696969697,0.3924050632911392
decrease,pr,0.4696969696969697,0.3974358974358974
decrease,pr,0.4696969696969697,0.4025974025974026
decrease,pr,0.4696969696969697,0.40789473684210525
decrease,pr,0.4696969696969697,0.41333333333333333
decrease,pr,0.45454545454545453,0.40540540540540543
decrease,pr,0.4393939393939394,0.3972602739726027
decrease,pr,0.4393939393939394,0.4027777777777778
decrease,pr,0.4393939393939394,0.4084507042253521
decrease,pr,0.4393939393939394,0.4142857142857143
decrease,pr,0.42424242424242425,0.4057971014492754
decrease,pr,0.42424242424242425,0.4117647058823529
decrease,pr,0.42424242424242425,0.417910447761194
decrease,pr,0.4090909090909091,0.4090909090909091
decrease,pr,0.4090909090909091,0.4153846153846154
decrease,pr,0.4090909090909091,0.421875
decrease,pr,0.3939393939393939,0.4126984126984127
decrease,pr,0.3787878787878788,0.4032258064516129
decrease,pr,0.3787878787878788,0.4098360655737705
decrease,pr,0.3787878787878788,0.4166666666666667
decrease,pr,0.3787878787878788,0.423728813559322
decrease,pr,0.36363636363636365,0.41379310344827586
decrease,pr,0.3484848484848485,0.40350877192982454
decrease,pr,0.3333333333333333,0.39285714285714285
decrease,pr,0.3333333333333333,0.4
decrease,pr,0.3333333333333333,0.4074074074074074
decrease,pr,0.3333333333333333,0.41509433962264153
decrease,pr,0.3181818181818182,0.40384615384615385
decrease,pr,0.30303030303030304,0.39215686274509803
decrease,pr,0.2878787878787879,0.38
decrease,pr,0.2727272727272727,0.3673469387755102
decrease,pr,0.25757575757575757,0.3541666666666667
decrease,pr,0.25757575757575757,0.3617021276595745
decrease,pr,0.25757575757575757,0.3695652173913043
decrease,pr,0.25757575757575757,0.37777777777777777
decrease,pr,0.25757575757575757,0.38636363636363635
decrease,pr,0.24242424242424243,0.37209302325581395
decrease,pr,0.24242424242424243,0.38095238095238093
decrease,pr,0.22727272727272727,0.36585365853658536
decrease,pr,0.22727272727272727,0.375
decrease,pr,0.22727272727272727,0.38461538461538464
decrease,pr,0.21212121212121213,0.3684210526315789
decrease,pr,0.21212121212121213,0.3783783783783784
decrease,pr,0.19696969696969696,0.3611111111111111
decrease,pr,0.18181818181818182,0.34285714285714286
decrease,pr,0.18181818181818182,0.35294117647058826
decrease,pr,0.18181818181818182,0.36363636363636365
decrease,pr,0.18181818181818182,0.375
decrease,pr,0.18181818181818182,0.3870967741935484
decrease,pr,0.18181818181818182,0.4
decrease,pr,0.16666666666666666,0.3793103448275862
decrease,pr,0.15151515151515152,0.35714285714285715
decrease,pr,0.15151515151515152,0.37037037037037035
decrease,pr,0.15151515151515152,0.38461538461538464
decrease,pr,0.15151515151515152,0.4
decrease,pr,0.15151515151515152,0.4166666666666667
decrease,pr,0.15151515151515152,0.43478260869565216
decrease,pr,0.13636363636363635,0.4090909090909091
decrease,pr,0.13636363636363635,0.42857142857142855
decrease,pr,0.12121212121212122,0.4
decrease,pr,0.12121212121212122,0.42105263157894735
decrease,pr,0.10606060606060606,0.3888888888888889
decrease,pr,0.09090909090909091,0.35294117647058826
decrease,pr,0.09090909090909091,0.375
decrease,pr,0.07575757575757576,0.3333333333333333
decrease,pr,0.07575757575757576,0.35714285714285715
