class,curve,x,y
decrease,pr,0.10606060606060606,0.30434782608695654
decrease,pr,0.10606060606060606,0.3181818181818182
decrease,pr,0.10606060606060606,0.3333333333333333
decrease,pr,0.10606060606060606,0.35
decrease,pr,0.09090909090909091,0.3157894736842105
decrease,pr,0.09090909090909091,0.3333333333333333
decrease,pr,0.09090909090909091,0.35294117647058826
decrease,pr,0.09090909090909091,0.375
decrease,pr,0.09090909090909091,0.4
decrease,pr,0.07575757575757576,0.35714285714285715
decrease,pr,0.06060606060606061,0.3076923076923077
decrease,pr,0.06060606060606061,0.3333333333333333
decrease,pr,0.06060606060606061,0.36363636363636365
decrease,pr,0.06060606060606061,0.4
decrease,pr,0.06060606060606061,0.4444444444444444
decrease,pr,0.045454545454545456,0.375
decrease,pr,0.030303030303030304,0.2857142857142857
decrease,pr,0.015151515151515152,0.16666666666666666
decrease,pr,0.015151515151515152,0.2
decrease,pr,0.015151515151515152,0.25
decrease,pr,0.0,0.0
decrease,pr,0.0,0.0
decrease,pr,0.0,0.0
decrease,pr,0.0,1.0
increase,roc,0.0,0.0
increase,roc,0.006211180124223602,0.0
increase,roc,0.006211180124223602,0.013513513513513514
increase,roc,0.012422360248447204,0.013513513513513514
increase,roc,0.012422360248447204,0.02702702702702703
increase,roc,0.018633540372670808,0.02702702702702703
increase,roc,0.018633540372670808,0.04054054054054054
increase,roc,0.031055900621118012,0.04054054054054054
increase,roc,0.031055900621118012,0.0945945945945946
increase,roc,0.043478260869565216,0.0945945945945946
increase,roc,0.043478260869565216,0.10810810810810811
increase,roc,0.07453416149068323,0.10810810810810811
increase,roc,0.07453416149068323,0.13513513513513514
increase,roc,0.09316770186335403,0.13513513513513514
increase,roc,0.09316770186335403,0.14864864864864866
increase,roc,0.10559006211180125,0.14864864864864866
increase,roc,0.10559006211180125,0.16216216216216217
increase,roc,0.11180124223602485,0.16216216216216217
increase,roc,0.11180124223602485,0.1891891891891892
increase,roc,0.13043478260869565,0.1891891891891892
increase,roc,0.13043478260869565,0.20270270270270271
increase,roc,0.15527950310559005,0.20270270270270271
increase,roc,0.15527950310559005,0.25675675675675674
increase,roc,0.16770186335403728,0.25675675675675674
increase,roc,0.16770186335403728,0.2702702702702703
increase,roc,0.19254658385093168,0.2702702702702703
increase,roc,0.19254658385093168,0.2972972972972973
increase,roc,0.19875776397515527,0.2972972972972973
increase,roc,0.19875776397515527,0.3108108108108108
increase,roc,0.2360248447204969,0.3108108108108108
increase,roc,0.2360248447204969,0.33783783783783783
increase,roc,0.2546583850931677,0.33783783783783783
increase,roc,0.2546583850931677,0.35135135135135137
increase,roc,0.2670807453416149,0.35135135135135137
increase,roc,0.2670807453416149,0.36486486486486486
increase,roc,0.2857142857142857,0.36486486486486486
increase,roc,0.2857142857142857,0.3783783783783784
increase,roc,0.3167701863354037,0.3783783783783784
increase,roc,0.3167701863354037,0.40540540540540543
increase,roc,0.33540372670807456,0.40540540540540543
increase,roc,0.33540372670807456,0.4189189189189189
increase,roc,0.35403726708074534,0.4189189189189189
increase,roc,0.35403726708074534,0.44594594594594594
increase,roc,0.36024844720496896,0.44594594594594594
increase,roc,0.36024844720496896,0.5
increase,roc,0.422360248447205,0.5
increase,roc,0.422360248447205,0.5135135135135135
increase,roc,0.4472049689440994,0.5135135135135135
increase,roc,0.4472049689440994,0.527027027027027
increase,roc,0.45962732919254656,0.527027027027027
increase,roc,0.45962732919254656,0.5405405405405406
increase,roc,0.4658385093167702,0.5405405405405406
increase,roc,0.4658385093167702,0.5945945945945946
