class,curve,x,y
decrease,pr,0.9696969696969697,0.29906542056074764
decrease,pr,0.9696969696969697,0.3004694835680751
decrease,pr,0.9696969696969697,0.3018867924528302
decrease,pr,0.9696969696969697,0.3033175355450237
decrease,pr,0.9696969696969697,0.3047619047619048
decrease,pr,0.9696969696969697,0.3062200956937799
decrease,pr,0.9696969696969697,0.3076923076923077
decrease,pr,0.9696969696969697,0.30917874396135264
decrease,pr,0.9696969696969697,0.3106796116504854
decrease,pr,0.9696969696969697,0.3121951219512195
decrease,pr,0.9696969696969697,0.3137254901960784
decrease,pr,0.9696969696969697,0.31527093596059114
decrease,pr,0.9545454545454546,0.3118811881188119
decrease,pr,0.9545454545454546,0.31343283582089554
decrease,pr,0.9545454545454546,0.315
decrease,pr,0.9545454545454546,0.3165829145728643
decrease,pr,0.9545454545454546,0.3181818181818182
decrease,pr,0.9545454545454546,0.3197969543147208
decrease,pr,0.9393939393939394,0.3163265306122449
decrease,pr,0.9393939393939394,0.31794871794871793
decrease,pr,0.9393939393939394,0.31958762886597936
decrease,pr,0.9393939393939394,0.32124352331606215
decrease,pr,0.9393939393939394,0.3229166666666667
decrease,pr,0.9393939393939394,0.32460732984293195
decrease,pr,0.9393939393939394,0.3263157894736842
decrease,pr,0.9242424242424242,0.32275132275132273
decrease,pr,0.9090909090909091,0.3191489361702128
decrease,pr,0.8939393939393939,0.3155080213903743
decrease,pr,0.8939393939393939,0.3172043010752688
decrease,pr,0.8939393939393939,0.31891891891891894
decrease,pr,0.8787878787878788,0.31521739130434784
decrease,pr,0.8787878787878788,0.31693989071038253
decrease,pr,0.8787878787878788,0.31868131868131866
decrease,pr,0.8787878787878788,0.32044198895027626
decrease,pr,0.8787878787878788,0.32222222222222224
decrease,pr,0.8787878787878788,0.3240223463687151
decrease,pr,0.8787878787878788,0.3258426966292135
decrease,pr,0.8787878787878788,0.327683615819209
decrease,pr,0.8636363636363636,0.32386363636363635
decrease,pr,0.8636363636363636,0.32571428571428573
decrease,pr,0.8636363636363636,0.3275862068965517
