class,curve,x,y
decrease,pr,0.48484848484848486,0.2962962962962963
decrease,pr,0.4696969696969697,0.2897196261682243
decrease,pr,0.4696969696969697,0.29245283018867924
decrease,pr,0.4696969696969697,0.29523809523809524
decrease,pr,0.4696969696969697,0.2980769230769231
decrease,pr,0.4696969696969697,0.30097087378640774
decrease,pr,0.4696969696969697,0.30392156862745096
decrease,pr,0.4696969696969697,0.3069306930693069
decrease,pr,0.4696969696969697,0.31
decrease,pr,0.4696969696969697,0.31313131313131315
decrease,pr,0.45454545454545453,0.30612244897959184
decrease,pr,0.45454545454545453,0.30927835051546393
decrease,pr,0.45454545454545453,0.3125
decrease,pr,0.45454545454545453,0.3157894736842105
decrease,pr,0.4393939393939394,0.30851063829787234
decrease,pr,0.4393939393939394,0.3118279569892473
decrease,pr,0.42424242424242425,0.30434782608695654
decrease,pr,0.42424242424242425,0.3076923076923077
decrease,pr,0.42424242424242425,0.3111111111111111
decrease,pr,0.4090909090909091,0.30337078651685395
decrease,pr,0.4090909090909091,0.3068181818181818
decrease,pr,0.4090909090909091,0.3103448275862069
decrease,pr,0.3939393939393939,0.3023255813953488
decrease,pr,0.3939393939393939,0.3058823529411765
decrease,pr,0.3939393939393939,0.30952380952380953
decrease,pr,0.3939393939393939,0.3132530120481928
decrease,pr,0.3939393939393939,0.3170731707317073
decrease,pr,0.3939393939393939,0.32098765432098764
decrease,pr,0.3939393939393939,0.325
decrease,pr,0.3939393939393939,0.3291139240506329
decrease,pr,0.3939393939393939,0.3333333333333333
decrease,pr,0.3939393939393939,0.33766233766233766
decrease,pr,0.3939393939393939,0.34210526315789475
decrease,pr,0.3787878787878788,0.3333333333333333
decrease,pr,0.3787878787878788,0.33783783783783783
decrease,pr,0.3787878787878788,0.3424657534246575
decrease,pr,0.36363636363636365,0.3333333333333333
decrease,pr,0.3484848484848485,0.323943661971831
decrease,pr,0.3333333333333333,0.3142857142857143
decrease,pr,0.3181818181818182,0.30434782608695654
decrease,pr,0.3181818181818182,0.3088235294117647
decrease,pr,0.3181818181818182,0.31343283582089554
decrease,pr,0.3181818181818182,0.3181818181818182
decrease,pr,0.3181818181818182,0.3230769230769231
decrease,pr,0.30303030303030304,0.3125
decrease,pr,0.30303030303030304,0.31746031746031744
decrease,pr,0.30303030303030304,0.3225806451612903
decrease,pr,0.2878787878787879,0.3114754098360656
decrease,pr,0.2727272727272727,0.3
decrease,pr,0.25757575757575757,0.288135593220339
decrease,pr,0.25757575757575757,0.29310344827586204
decrease,pr,0.25757575757575757,0.2982456140350877
decrease,pr,0.25757575757575757,0.30357142857142855
decrease,pr,0.25757575757575757,0.3090909090909091
decrease,pr,0.24242424242424243,0.2962962962962963
decrease,pr,0.22727272727272727,0.2830188679245283
decrease,pr,0.22727272727272727,0.28846153846153844
decrease,pr,0.22727272727272727,0.29411764705882354
decrease,pr,0.22727272727272727,0.3
decrease,pr,0.21212121212121213,0.2857142857142857
decrease,pr,0.21212121212121213,0.2916666666666667
decrease,pr,0.19696969696969696,0.2765957446808511
decrease,pr,0.19696969696969696,0.2826086956521739
decrease,pr,0.19696969696969696,0.28888888888888886
decrease,pr,0.19696969696969696,0.29545454545454547
decrease,pr,0.18181818181818182,0.27906976744186046
decrease,pr,0.18181818181818182,0.2857142857142857
decrease,pr,0.18181818181818182,0.2926829268292683
decrease,pr,0.18181818181818182,0.3
decrease,pr,0.16666666666666666,0.28205128205128205
decrease,pr,0.15151515151515152,0.2631578947368421
decrease,pr,0.15151515151515152,0.2702702702702703
decrease,pr,0.15151515151515152,0.2777777777777778
decrease,pr,0.15151515151515152,0.2857142857142857
decrease,pr,0.15151515151515152,0.29411764705882354
decrease,pr,0.13636363636363635,0.2727272727272727
