class,curve,x,y
increase,roc,0.5279503105590062,0.5945945945945946
increase,roc,0.5590062111801242,0.5945945945945946
increase,roc,0.5590062111801242,0.6081081081081081
increase,roc,0.5652173913043478,0.6081081081081081
increase,roc,0.5652173913043478,0.6216216216216216
increase,roc,0.5838509316770186,0.6216216216216216
increase,roc,0.5838509316770186,0.6351351351351351
increase,roc,0.5900621118012422,0.6351351351351351
increase,roc,0.5900621118012422,0.6756756756756757
increase,roc,0.6645962732919255,0.6756756756756757
increase,roc,0.6645962732919255,0.6891891891891891
increase,roc,0.7018633540372671,0.6891891891891891
increase,roc,0.7018633540372671,0.7162162162162162
increase,roc,0.7267080745341615,0.7162162162162162
increase,roc,0.7267080745341615,0.7432432432432432
increase,roc,0.7329192546583851,0.7432432432432432
increase,roc,0.7329192546583851,0.7567567567567568
increase,roc,0.7577639751552795,0.7567567567567568
increase,roc,0.7577639751552795,0.7837837837837838
increase,roc,0.8012422360248447,0.7837837837837838
increase,roc,0.8012422360248447,0.7972972972972973
increase,roc,0.8136645962732919,0.7972972972972973
increase,roc,0.8136645962732919,0.8243243243243243
increase,roc,0.8260869565217391,0.8243243243243243
increase,roc,0.8260869565217391,0.8378378378378378
increase,roc,0.8322981366459627,0.8378378378378378
increase,roc,0.8322981366459627,0.8513513513513513
increase,roc,0.8385093167701864,0.8513513513513513
increase,roc,0.8385093167701864,0.8648648648648649
increase,roc,0.8695652173913043,0.8648648648648649
increase,roc,0.8695652173913043,0.8918918918918919
increase,roc,0.8757763975155279,0.8918918918918919
increase,roc,0.8757763975155279,0.9054054054054054
increase,roc,0.8881987577639752,0.9054054054054054
increase,roc,0.8881987577639752,0.918918918918919
increase,roc,0.8944099378881988,0.918918918918919
increase,roc,0.8944099378881988,0.9324324324324325
increase,roc,0.937888198757764,0.9324324324324325
increase,roc,0.937888198757764,0.9459459459459459
increase,roc,0.9875776397515528,0.9459459459459459
increase,roc,0.9875776397515528,0.972972972972973
increase,roc,0.9937888198757764,0.972972972972973
increase,roc,0.9937888198757764,0.9864864864864865
increase,roc,1.0,0.9864864864864865
increase,roc,1.0,1.0
increase,pr,1.0,0.3148936170212766
increase,pr,0.9864864864864865,0.31196581196581197
increase,pr,0.9864864864864865,0.3133047210300429
