class,curve,x,y
A,pr,0.5648148148148148,0.3446327683615819
A,pr,0.5648148148148148,0.3465909090909091
A,pr,0.5648148148148148,0.3485714285714286
A,pr,0.5648148148148148,0.3505747126436782
A,pr,0.5555555555555556,0.3468208092485549
A,pr,0.5462962962962963,0.3430232558139535
A,pr,0.5370370370370371,0.3391812865497076
A,pr,0.5370370370370371,0.3411764705882353
A,pr,0.5277777777777778,0.33727810650887574
A,pr,0.5185185185185185,0.3333333333333333
A,pr,0.5092592592592593,0.32934131736526945
A,pr,0.5092592592592593,0.3313253012048193
A,pr,0.5,0.32727272727272727
A,pr,0.5,0.32926829268292684
A,pr,0.5,0.3312883435582822
A,pr,0.5,0.3333333333333333
A,pr,0.49074074074074076,0.32919254658385094
A,pr,0.48148148148148145,0.325
A,pr,0.48148148148148145,0.3270440251572327
A,pr,0.48148148148148145,0.3291139240506329
A,pr,0.48148148148148145,0.33121019108280253
A,pr,0.4722222222222222,0.3269230769230769
A,pr,0.4722222222222222,0.32903225806451614
A,pr,0.4722222222222222,0.33116883116883117
A,pr,0.46296296296296297,0.32679738562091504
A,pr,0.46296296296296297,0.32894736842105265
A,pr,0.46296296296296297,0.33112582781456956
A,pr,0.46296296296296297,0.3333333333333333
A,pr,0.4537037037037037,0.3288590604026846
A,pr,0.4444444444444444,0.32432432432432434
A,pr,0.4351851851851852,0.3197278911564626
A,pr,0.42592592592592593,0.3150684931506849
A,pr,0.42592592592592593,0.31724137931034485
A,pr,0.42592592592592593,0.3194444444444444
A,pr,0.42592592592592593,0.32167832167832167
A,pr,0.4166666666666667,0.31690140845070425
A,pr,0.4166666666666667,0.3191489361702128
A,pr,0.4166666666666667,0.32142857142857145
A,pr,0.4166666666666667,0.3237410071942446
A,pr,0.4074074074074074,0.3188405797101449
A,pr,0.39814814814814814,0.31386861313868614
A,pr,0.3888888888888889,0.3088235294117647
A,pr,0.3888888888888889,0.3111111111111111
A,pr,0.3888888888888889,0.31343283582089554
A,pr,0.37962962962962965,0.3082706766917293
A,pr,0.37037037037037035,0.30303030303030304
A,pr,0.37037037037037035,0.3053435114503817
A,pr,0.37037037037037035,0.3076923076923077
A,pr,0.37037037037037035,0.31007751937984496
A,pr,0.37037037037037035,0.3125
A,pr,0.3611111111111111,0.30708661417322836
A,pr,0.3611111111111111,0.30952380952380953
A,pr,0.3611111111111111,0.312
A,pr,0.3611111111111111,0.31451612903225806
A,pr,0.3611111111111111,0.3170731707317073
A,pr,0.3611111111111111,0.319672131147541
A,pr,0.35185185185185186,0.3140495867768595
A,pr,0.35185185185185186,0.31666666666666665
A,pr,0.35185185185185186,0.31932773109243695
A,pr,0.35185185185185186,0.3220338983050847
A,pr,0.35185185185185186,0.3247863247863248
A,pr,0.35185185185185186,0.3275862068965517
A,pr,0.35185185185185186,0.33043478260869563
A,pr,0.35185185185185186,0.3333333333333333
A,pr,0.35185185185185186,0.336283185840708
A,pr,0.3425925925925926,0.33035714285714285
A,pr,0.3425925925925926,0.3333333333333333
