class,curve,x,y
A,pr,1.0,0.3185840707964602
A,pr,1.0,0.31952662721893493
A,pr,1.0,0.32047477744807124
A,pr,1.0,0.32142857142857145
A,pr,1.0,0.32238805970149254
A,pr,1.0,0.32335329341317365
A,pr,1.0,0.32432432432432434
A,pr,1.0,0.3253012048192771
A,pr,1.0,0.32628398791540786
A,pr,1.0,0.32727272727272727
A,pr,1.0,0.3282674772036474
A,pr,1.0,0.32926829268292684
A,pr,1.0,0.3302752293577982
A,pr,1.0,0.3312883435582822
A,pr,1.0,0.3323076923076923
A,pr,1.0,0.3333333333333333
A,pr,1.0,0.33436532507739936
A,pr,1.0,0.33540372670807456
A,pr,1.0,0.3364485981308411
A,pr,1.0,0.3375
A,pr,1.0,0.3385579937304075
A,pr,1.0,0.33962264150943394
A,pr,1.0,0.34069400630914826
A,pr,1.0,0.34177215189873417
A,pr,1.0,0.34285714285714286
A,pr,1.0,0.34394904458598724
A,pr,1.0,0.3450479233226837
A,pr,1.0,0.34615384615384615
A,pr,1.0,0.34726688102893893
A,pr,1.0,0.34838709677419355
A,pr,1.0,0.34951456310679613
A,pr,1.0,0.35064935064935066
A,pr,1.0,0.3517915309446254
A,pr,1.0,0.35294117647058826
A,pr,1.0,0.3540983606557377
A,pr,1.0,0.35526315789473684
A,pr,1.0,0.3564356435643564
A,pr,1.0,0.3576158940397351
A,pr,1.0,0.3588039867109635
A,pr,1.0,0.36
A,pr,0.9907407407407407,0.35785953177257523
A,pr,0.9814814814814815,0.35570469798657717
A,pr,0.9814814814814815,0.3569023569023569
A,pr,0.9722222222222222,0.3547297297297297
A,pr,0.9629629629629629,0.3525423728813559
A,pr,0.9629629629629629,0.35374149659863946
A,pr,0.9629629629629629,0.35494880546075086
A,pr,0.9537037037037037,0.3527397260273973
A,pr,0.9537037037037037,0.3539518900343643
A,pr,0.9444444444444444,0.35172413793103446
A,pr,0.7314814814814815,0.3607305936073059
A,pr,0.7222222222222222,0.3644859813084112
A,pr,0.7222222222222222,0.36619718309859156
